src_ip,dst_ip,protocol,port,bytes,duration,label
192.168.1.5,10.0.0.6,-0.005495657779602205,-1.6962998830902443,-0.6132769855926262,1.5986448209808053,-0.5048391749320928
192.168.1.53,10.0.0.23,-0.005495657779602205,-1.358067695556606,-1.255431674550464,-1.1860072958080956,-0.5048391749320928
192.168.1.55,10.0.0.30,-1.2267529421356618,-1.1231755245415864,1.6748805347669538,-0.6453915385969181,-0.5048391749320928
192.168.1.37,10.0.0.14,-1.2267529421356618,0.5418630631471765,-0.15984714796972554,1.4972867100241243,1.980828845413022
192.168.1.56,10.0.0.23,-0.005495657779602205,1.4630938575216965,1.2449100014843884,-0.5559647931394514,-0.5048391749320928
192.168.1.59,10.0.0.11,-0.005495657779602205,-0.14332617681322904,-0.7893968375805174,-0.5870709011584248,1.980828845413022
192.168.1.93,10.0.0.31,-1.2267529421356618,0.35346867509553925,0.5936517018870175,0.5153510825842575,-0.5048391749320928
192.168.1.69,10.0.0.6,-0.005495657779602205,-1.0046323003349404,1.3205399975666636,-1.2683778242333408,1.980828845413022
192.168.1.73,10.0.0.11,-1.2267529421356618,0.27640774265622564,0.3257954657622924,1.6368241605399731,-0.5048391749320928
192.168.1.59,10.0.0.13,-1.2267529421356618,0.06408528202343204,1.1202605634969347,-0.7723239098686847,-0.5048391749320928
192.168.1.2,10.0.0.12,1.2157616265764573,1.4236491090527599,0.3184425494765156,0.9909256395803417,-0.5048391749320928
192.168.1.65,10.0.0.2,-1.2267529421356618,1.25045792868915,1.2442097237428857,-0.7288467447895655,-0.5048391749320928
192.168.1.60,10.0.0.35,1.2157616265764573,-0.9693148831627534,-1.3846329178576844,-0.7711162288222608,-0.5048391749320928
192.168.1.51,10.0.0.36,1.2157616265764573,1.3983104295727142,0.6706822534522979,-1.523351309378762,-0.5048391749320928
192.168.1.30,10.0.0.17,-1.2267529421356618,-0.11380792133647501,0.8916198808963522,-1.3099382311306937,-0.5048391749320928
192.168.1.11,10.0.0.28,-0.005495657779602205,-0.7330643499488034,-0.811805725308599,0.08033694639011375,-0.5048391749320928
192.168.1.92,10.0.0.28,-1.2267529421356618,-0.7080391386685111,-1.6409345712476173,0.2698146526060532,-0.5048391749320928
192.168.1.76,10.0.0.22,1.2157616265764573,0.17432159893661966,0.9574459885975919,1.0950450100234121,-0.5048391749320928
192.168.1.39,10.0.0.38,-1.2267529421356618,-1.132788549334016,1.142319312354265,-1.5140200680321165,1.980828845413022
192.168.1.90,10.0.0.7,-1.2267529421356618,-0.04813633348819214,1.554082624357764,-0.49220334754952366,-0.5048391749320928
192.168.1.77,10.0.0.15,1.2157616265764573,1.4669077206186931,0.032729230943475525,-1.0308167474978833,1.980828845413022
192.168.1.72,10.0.0.32,-1.2267529421356618,1.002922540284087,0.058289368508318576,-0.486239167447563,1.980828845413022
192.168.1.63,10.0.0.11,-1.2267529421356618,0.8957686606684717,-0.6360360121914591,-0.49856872845245753,-0.5048391749320928
192.168.1.64,10.0.0.24,1.2157616265764573,0.8228350595259079,1.2070950034432508,-0.4986615943476563,-0.5048391749320928
192.168.1.61,10.0.0.3,-0.005495657779602205,0.22322263809810952,-1.1601939017061171,-0.6528183321827432,1.980828845413022
192.168.1.54,10.0.0.30,1.2157616265764573,1.416700563958232,1.3559040235125426,0.9159619088490799,-0.5048391749320928
192.168.1.92,10.0.0.6,1.2157616265764573,1.1685904838536214,1.0019136251830039,0.6595130972157109,1.980828845413022
192.168.1.94,10.0.0.2,-1.2267529421356618,0.1874350186262927,-0.145141315398172,-0.5428943695562207,-0.5048391749320928
192.168.1.73,10.0.0.14,1.2157616265764573,1.6334115793875694,-1.348568614170303,-1.216133349732144,-0.5048391749320928
192.168.1.95,10.0.0.41,-1.2267529421356618,-0.8515030847555315,-1.6318309606080843,0.06760651861879885,-0.5048391749320928
192.168.1.58,10.0.0.18,-1.2267529421356618,0.1277193265733195,-0.8212594748188834,1.4507018681000559,-0.5048391749320928
192.168.1.85,10.0.0.44,-1.2267529421356618,-0.7864584333067549,-1.6605423480096888,-1.295302735767307,-0.5048391749320928
192.168.1.56,10.0.0.31,1.2157616265764573,-0.8150362841842496,1.230204168912835,0.8781593347088638,-0.5048391749320928
192.168.1.34,10.0.0.13,1.2157616265764573,0.6906037239300415,-0.4452103276320144,0.34762748086029555,-0.5048391749320928
192.168.1.31,10.0.0.26,-1.2267529421356618,0.005101015769882829,1.280274027430267,0.3103749880406745,-0.5048391749320928
192.168.1.52,10.0.0.44,-0.005495657779602205,-0.20278064536640797,-0.5187394904897821,1.505289752434451,-0.5048391749320928
192.168.1.89,10.0.0.12,-0.005495657779602205,0.03221601504852945,1.584894844983876,1.5787780145317176,-0.5048391749320928
192.168.1.76,10.0.0.18,1.2157616265764573,-1.1813238755957938,0.01277131531065287,-0.8799935514269397,1.980828845413022
192.168.1.1,10.0.0.9,-1.2267529421356618,-1.0356656521105014,1.717247338127858,1.069609691254986,1.980828845413022
192.168.1.55,10.0.0.49,-1.2267529421356618,0.3938538281637355,1.4998110993913163,0.4215879251735169,1.980828845413022
192.168.1.22,10.0.0.21,1.2157616265764573,0.1075528723892008,-0.3009531128824892,-0.31025445326036966,-0.5048391749320928
192.168.1.40,10.0.0.48,-0.005495657779602205,-0.5584625626863043,0.648973643465719,0.5763514817511265,-0.5048391749320928
192.168.1.1,10.0.0.49,1.2157616265764573,0.9928915578919864,-0.9298025247517785,1.5788684409368683,1.980828845413022
192.168.1.65,10.0.0.40,1.2157616265764573,0.7067995809172871,-0.8713293333363157,0.06275517054965345,-0.5048391749320928
192.168.1.63,10.0.0.43,-1.2267529421356618,-0.30319495868733054,1.0488322338636746,1.524013351747612,-0.5048391749320928
192.168.1.54,10.0.0.24,1.2157616265764573,-1.504300610741446,1.6055530383582013,0.49785432055028706,-0.5048391749320928
192.168.1.42,10.0.0.34,-0.005495657779602205,-1.2081776513746463,0.2533167195167786,-0.05452438513476945,1.980828845413022
192.168.1.21,10.0.0.8,1.2157616265764573,1.424694003051937,-0.5541035164356608,0.5022850227766523,-0.5048391749320928
192.168.1.79,10.0.0.44,-1.2267529421356618,0.9564770020206632,-1.4028401391367507,0.35854530763821696,-0.5048391749320928
192.168.1.81,10.0.0.33,-0.005495657779602205,-0.835672940667998,-0.2778439474129051,-0.26587939085353024,1.980828845413022
192.168.1.22,10.0.0.23,-1.2267529421356618,-0.1912868113754595,-1.6752481805812423,0.22015298629802155,-0.5048391749320928
192.168.1.38,10.0.0.13,1.2157616265764573,-0.48401386524493356,-1.0660065454740244,0.7062728135084876,1.980828845413022
192.168.1.99,10.0.0.49,1.2157616265764573,-0.4796775551483484,-0.6629967052393072,1.1745389969757294,-0.5048391749320928
192.168.1.80,10.0.0.14,1.2157616265764573,1.3396918762188772,1.5985502609431759,-0.6711277093707554,-0.5048391749320928
192.168.1.8,10.0.0.14,-1.2267529421356618,-0.15732775640220265,-1.6104724894922564,-1.6713566165939289,-0.5048391749320928
192.168.1.62,10.0.0.16,1.2157616265764573,0.9882417795956481,-0.5744115709392348,0.1813346142881023,-0.5048391749320928
192.168.1.47,10.0.0.49,-0.005495657779602205,-0.1852264261802321,0.24911505306776327,-0.03251276591437272,-0.5048391749320928
192.168.1.17,10.0.0.38,-0.005495657779602205,-1.619186705950972,-1.4070418055857659,-1.534793698548924,-0.5048391749320928
192.168.1.17,10.0.0.39,-1.2267529421356618,-0.17263545349014764,-0.38918810831181044,0.46201097191937646,-0.5048391749320928
192.168.1.90,10.0.0.26,-1.2267529421356618,-0.2473976191312716,1.5250210980854082,1.5285729009537337,-0.5048391749320928
192.168.1.13,10.0.0.26,-1.2267529421356618,1.2419420425958563,1.0883979262585686,-0.3330908723373749,-0.5048391749320928
192.168.1.17,10.0.0.1,1.2157616265764573,0.07260116811672568,-1.0365948803309173,1.3661506428214358,-0.5048391749320928
192.168.1.38,10.0.0.32,-0.005495657779602205,-1.6036177853632325,1.6202588709297547,1.0855767554720392,-0.5048391749320928
192.168.1.81,10.0.0.15,-0.005495657779602205,-0.9207273122010167,-0.5131372685577616,-1.1635528346572388,-0.5048391749320928
192.168.1.78,10.0.0.21,-0.005495657779602205,-0.3481254006519473,1.0281740404893494,0.9964191204011974,-0.5048391749320928
192.168.1.45,10.0.0.18,-1.2267529421356618,-1.1315346765350034,-1.34226611449678,0.06217075881854774,1.980828845413022
192.168.1.6,10.0.0.30,-1.2267529421356618,-1.3997067214238148,1.181885004749159,1.449945350901229,-0.5048391749320928
192.168.1.35,10.0.0.13,1.2157616265764573,0.6440536962667002,1.5649369293510533,-1.067874769723419,-0.5048391749320928
192.168.1.14,10.0.0.24,-1.2267529421356618,1.20155688952766,0.7046457239151716,-1.2901679955660201,1.980828845413022
192.168.1.72,10.0.0.30,-0.005495657779602205,1.2808643440652046,0.3562575475176533,-0.8888305451218202,1.980828845413022
192.168.1.61,10.0.0.2,1.2157616265764573,0.7434231155884456,1.0344765401628724,-1.5160519935998003,-0.5048391749320928
192.168.1.15,10.0.0.19,-1.2267529421356618,1.3589179258037363,-0.14584159313967454,-0.6167476506564347,-0.5048391749320928
192.168.1.54,10.0.0.47,-1.2267529421356618,0.26663798376391945,1.3730608281793548,-0.744748641933402,-0.5048391749320928
192.168.1.27,10.0.0.44,-0.005495657779602205,-0.5469687286953558,-0.7985004482200505,-0.28480870372971157,-0.5048391749320928
192.168.1.13,10.0.0.47,1.2157616265764573,-0.7829580384095116,1.571939706766079,-0.12334655845321482,-0.5048391749320928
192.168.1.31,10.0.0.25,-1.2267529421356618,0.649225921562627,-1.3160056991904345,-1.2222364337149925,-0.5048391749320928
192.168.1.35,10.0.0.14,-1.2267529421356618,-1.1839883552936956,-1.3373641703062622,0.4166665914455004,1.980828845413022
192.168.1.60,10.0.0.6,1.2157616265764573,0.5703364246247534,-1.2417762585911643,-0.9499907342545305,-0.5048391749320928
192.168.1.6,10.0.0.12,1.2157616265764573,-0.1383106856171788,0.23826074807447375,-1.3009331878914334,-0.5048391749320928
192.168.1.69,10.0.0.20,-1.2267529421356618,1.6869623968453975,1.6010012330384347,0.7254789687338187,-0.5048391749320928
192.168.1.86,10.0.0.23,-1.2267529421356618,1.6221267241964563,0.028177425623708955,-1.6434323232563783,-0.5048391749320928
192.168.1.58,10.0.0.30,-0.005495657779602205,-1.664744084315095,-1.2494793137476923,-0.4500242783326385,-0.5048391749320928
192.168.1.49,10.0.0.30,1.2157616265764573,-0.6155137750413758,-1.6038198509479822,-1.2233319136627645,-0.5048391749320928
192.168.1.23,10.0.0.38,-1.2267529421356618,1.0203200253703861,0.04988603561028798,1.3262099395375457,1.980828845413022
192.168.1.89,10.0.0.30,-1.2267529421356618,0.8412251939114254,-0.4045942186248665,1.1247908108792593,1.980828845413022
192.168.1.34,10.0.0.41,-1.2267529421356618,0.5386238917497274,0.4777557356683456,-1.5129444639174854,-0.5048391749320928
192.168.1.26,10.0.0.30,-1.2267529421356618,1.3857194568826299,0.26277046902706297,0.17868686417538163,1.980828845413022
192.168.1.47,10.0.0.36,-0.005495657779602205,0.8923205104711872,1.5470798469427385,-0.7021176393094694,-0.5048391749320928
192.168.1.5,10.0.0.49,1.2157616265764573,-1.059541479991699,1.2666186114709674,-1.0571043103218807,1.980828845413022
192.168.1.90,10.0.0.34,-1.2267529421356618,-0.001795284624686255,-0.7666378109816845,-0.6462399700262154,-0.5048391749320928
192.168.1.20,10.0.0.16,1.2157616265764573,1.2377624665991478,-1.052701268385476,1.0951963764439567,-0.5048391749320928
192.168.1.6,10.0.0.24,1.2157616265764573,-1.4724313437665433,-1.3979381949462328,-1.5221681488838266,-0.5048391749320928
192.168.1.70,10.0.0.14,-1.2267529421356618,0.49959710088046144,1.418929020247772,0.5163137251386479,-0.5048391749320928
192.168.1.59,10.0.0.26,-1.2267529421356618,-1.599490454066483,-0.009637572417428708,1.4317890135966618,-0.5048391749320928
192.168.1.64,10.0.0.8,-1.2267529421356618,0.02678256625280836,0.5880494799549971,-0.1748659118526304,-0.5048391749320928
192.168.1.18,10.0.0.14,-0.005495657779602205,0.31303127732738417,-1.1962582053934985,1.3908513785454273,-0.5048391749320928
192.168.1.4,10.0.0.31,-1.2267529421356618,0.07218321051705483,0.6776850308673235,1.4091048228046834,-0.5048391749320928
192.168.1.17,10.0.0.2,1.2157616265764573,0.7343847824955634,1.2785233330765107,0.3829041636869552,-0.5048391749320928
192.168.1.14,10.0.0.48,1.2157616265764573,0.5813078116161133,-1.714463734105385,-0.1479883490439602,-0.5048391749320928
192.168.1.78,10.0.0.4,-0.005495657779602205,1.2849916753619541,-0.053755070132089314,0.8251022809651806,-0.5048391749320928
192.168.1.13,10.0.0.1,-1.2267529421356618,-0.544356493697413,1.519769015024139,1.4416382213779737,-0.5048391749320928
192.168.1.7,10.0.0.20,-1.2267529421356618,-0.031992721200905426,-0.8940883599351485,0.626120862674065,-0.5048391749320928
192.168.1.44,10.0.0.14,-0.005495657779602205,0.021453606857004974,1.476351795050981,-0.9981931593348893,-0.5048391749320928
192.168.1.15,10.0.0.40,-0.005495657779602205,1.4350384536437906,1.0159191800130547,1.1095891578651074,-0.5048391749320928
192.168.1.19,10.0.0.25,-1.2267529421356618,0.7463488187861416,-0.009987711288179983,1.563560555346753,1.980828845413022
192.168.1.63,10.0.0.25,-1.2267529421356618,-0.4785281717492536,0.8065361353037925,-0.3053193441437273,-0.5048391749320928
192.168.1.35,10.0.0.3,1.2157616265764573,1.6513837561734162,-0.0386990986897845,0.6867331953798833,-0.5048391749320928
192.168.1.81,10.0.0.5,-1.2267529421356618,-1.1158612665473464,-0.8373658628734421,0.06721283144990398,1.980828845413022
192.168.1.35,10.0.0.38,-1.2267529421356618,-1.6963521277902032,1.1836356991029153,-1.3351835897932574,1.980828845413022
192.168.1.19,10.0.0.26,1.2157616265764573,-0.8905298756247975,-0.8506711399619904,-0.5139844652766492,-0.5048391749320928
192.168.1.20,10.0.0.40,1.2157616265764573,1.6611535150657224,-0.10942715058154198,-1.1562558729174823,1.980828845413022
192.168.1.35,10.0.0.38,1.2157616265764573,-0.7756960251152305,-0.39303963589007446,0.6038086472037653,-0.5048391749320928
192.168.1.32,10.0.0.38,1.2157616265764573,1.4021765373696697,0.5880494799549971,0.2879473100307544,-0.5048391749320928
192.168.1.48,10.0.0.4,-0.005495657779602205,0.06549588892232117,-1.2648854240607483,-1.6061446062335185,-0.5048391749320928
192.168.1.44,10.0.0.7,1.2157616265764573,-1.1892128252895813,-0.9298025247517785,-1.5092146631099552,-0.5048391749320928
192.168.1.24,10.0.0.30,-0.005495657779602205,0.535489209752196,-0.7956993372540403,-0.8214584107382936,-0.5048391749320928
192.168.1.61,10.0.0.30,1.2157616265764573,1.3825325301851397,0.571242814158936,0.8499485268796583,-0.5048391749320928
192.168.1.17,10.0.0.19,1.2157616265764573,0.7095685500151065,-1.7078110955611108,-1.283988604674038,-0.5048391749320928
192.168.1.71,10.0.0.39,1.2157616265764573,-0.6381879748235196,0.8005837745010208,-1.0148810180441532,-0.5048391749320928
192.168.1.50,10.0.0.35,-1.2267529421356618,0.5547675040370141,0.8296453007733766,1.4119567520149308,-0.5048391749320928
192.168.1.65,10.0.0.40,-0.005495657779602205,-0.9808087171537019,-0.9833737719767235,0.16379280621737413,-0.5048391749320928
192.168.1.99,10.0.0.33,1.2157616265764573,0.4428593567251431,-0.14689200975192837,0.421761997857086,1.980828845413022
192.168.1.32,10.0.0.33,-1.2267529421356618,0.16037226404760493,-0.13918895459540034,-0.1482451992926632,-0.5048391749320928
192.168.1.36,10.0.0.14,-0.005495657779602205,1.4393747637403758,-0.50718490775499,-0.6868717884863251,1.980828845413022
192.168.1.13,10.0.0.38,-0.005495657779602205,-0.4908579209395438,-1.0057826597048052,-0.8617261315097122,-0.5048391749320928
192.168.1.70,10.0.0.10,-1.2267529421356618,-1.6565416664215544,1.71234539393734,0.3125484180342116,-0.5048391749320928
192.168.1.58,10.0.0.28,-0.005495657779602205,-1.6371588827368184,1.2522629177701652,-0.09573040636287752,1.980828845413022
192.168.1.14,10.0.0.14,-1.2267529421356618,-0.5117035562231276,-0.06811076383289158,-0.33032398042500977,-0.5048391749320928
192.168.1.37,10.0.0.36,1.2157616265764573,-0.07619173736609819,-0.8174079472406194,0.6756685206129639,1.980828845413022
192.168.1.79,10.0.0.38,-1.2267529421356618,0.8835956455780581,0.1423226974886245,-0.3264532251859277,-0.5048391749320928
192.168.1.68,10.0.0.16,-0.005495657779602205,1.2389640946982015,-0.2722417254808847,-1.5951093969007246,1.980828845413022
192.168.1.40,10.0.0.21,-0.005495657779602205,-1.1826299930947652,-1.4066916667150147,1.1773138419536504,-0.5048391749320928
192.168.1.59,10.0.0.28,1.2157616265764573,1.6830962890484422,-1.5106829113281433,-0.6225368851485338,1.980828845413022
192.168.1.80,10.0.0.33,-1.2267529421356618,-0.11438261303602243,0.606956978975566,1.545841866434233,-0.5048391749320928
192.168.1.92,10.0.0.6,1.2157616265764573,-0.019453993210779816,0.288330606591906,1.3150413475087455,-0.5048391749320928
192.168.1.16,10.0.0.41,-1.2267529421356618,0.0076610060678668065,-0.6024226805993367,-0.914257808297199,1.980828845413022
192.168.1.62,10.0.0.15,-1.2267529421356618,0.4530470732171201,-1.3163558380611857,1.6116850731842531,1.980828845413022
192.168.1.4,10.0.0.44,-1.2267529421356618,1.158925214361233,0.19554380584281825,1.2252766668556037,-0.5048391749320928
192.168.1.45,10.0.0.3,1.2157616265764573,-0.7581418059290547,-1.7291695666769387,1.6791723808697472,-0.5048391749320928
192.168.1.90,10.0.0.43,1.2157616265764573,0.39186852956529894,1.6426677586578364,0.6189151642029432,-0.5048391749320928
192.168.1.28,10.0.0.47,-0.005495657779602205,-0.23825479663847166,1.0890982040000712,1.4917186208934796,-0.5048391749320928
192.168.1.96,10.0.0.35,1.2157616265764573,1.2258506750085283,-1.5761588801586315,0.660848777599476,1.980828845413022
192.168.1.66,10.0.0.14,-1.2267529421356618,-1.0045278109350229,0.9493927945703126,1.2305685991712358,-0.5048391749320928
192.168.1.31,10.0.0.2,-1.2267529421356618,1.5208242509762333,-0.859074472860021,0.38578217864150083,-0.5048391749320928
192.168.1.3,10.0.0.29,-1.2267529421356618,0.7060681551178631,0.3275461601160488,1.4863585098781074,-0.5048391749320928
192.168.1.8,10.0.0.4,1.2157616265764573,-0.8999861663173505,-1.5838619353151595,0.06693852593705178,-0.5048391749320928
192.168.1.24,10.0.0.26,-0.005495657779602205,1.3861374144823007,0.7526147492080962,0.8213216838046731,-0.5048391749320928
192.168.1.15,10.0.0.12,1.2157616265764573,1.6315307701890507,1.4556936016766557,1.4441857748399554,-0.5048391749320928
192.168.1.43,10.0.0.2,-0.005495657779602205,-1.5782268611832282,-0.6234310128444132,-0.2634873386896125,-0.5048391749320928
192.168.1.31,10.0.0.17,1.2157616265764573,1.7114129164261425,-1.576859157900134,-1.6307714035582395,-0.5048391749320928
192.168.1.73,10.0.0.35,-1.2267529421356618,-1.0866564792703455,-0.9452086350648345,-1.331599792158097,-0.5048391749320928
